run_id,t,S,I,R
158,9,8.97850639097435,0.20357977073682934,15.120607290351
158,9,10.109428416360252,0.33029616618941104,14.617155801996757
158,10,10.72577000161753,0.664234822575721,14.446390526697337
158,10,10.470563109711769,1.373980705019476,15.045078498484365
158,10,9.247026743896619,2.1721535281252033,17.039952989901288
158,11,8.001219020485722,2.059787614916644,20.115906662896823
158,11,7.6861350073434025,1.28022865280596,22.48505214609304
158,11,8.187208124993266,0.7064946065230034,23.364547744623493
158,12,9.074694527393063,0.438039302776961,23.28202726753451
158,12,10.036390200873717,0.33856903080804446,22.790355075926502
158,12,10.88040290877487,0.331343589225095,22.195867589871533
158,12,11.48862246073852,0.39600794918857635,21.68077441118727
158,13,11.78266835582311,0.5387269247276312,21.4011942990242
158,13,11.717362573485268,0.7565877950662566,21.522308735239342
158,13,11.335662080137444,0.9797844195182467,22.159383028829723
158,14,10.843127053399035,1.0691517270140594,23.208872169826275
158,14,10.519610408887424,0.9687143648756029,24.286764472108572
158,14,10.501986928330417,0.7799031999177305,25.012594121280948
158,15,10.737965699533111,0.615144153584508,25.283086850546393
158,15,11.099095237239318,0.5126811243850152,25.208438745536764
158,15,11.468416633122288,0.4684096954328113,24.948864621959412
158,15,11.765771489263374,0.47062198400756877,24.64127280058233
158,16,11.945571794882394,0.5095041704181301,24.390523564270097
158,16,11.991593460502868,0.574081574487888,24.272990037832926
158,16,11.917328397083155,0.646519341468353,24.330222003761655
158,17,11.767867648182927,0.7019561242150458,24.55273177334082
158,17,11.610206289006486,0.7196148897460862,24.87277242474731
158,17,11.506556915193901,0.6970372289563942,25.18881855041538
158,18,11.487712598464636,0.6503510957970927,25.414173266245502
158,18,11.547170188168375,0.6006864937065586,25.511559821084667
158,18,11.654641470255454,0.5627584213088982,25.492840317179922
158,18,11.773636265103928,0.5427357458251714,25.398304532285973
158,19,11.873362401879762,0.5408268074955285,25.276201614403128
158,19,11.93421119195566,0.5537101462843775,25.16977876029358
158,19,11.94940867561912,0.5756803948886287,25.109874893191684
158,20,11.9245680618332,0.599445746354318,25.11032280400693
158,20,11.8751531958114,0.6176838581751101,25.166098132595543
158,20,11.821378271937213,0.6253945343929672,25.256106340711902
158,21,11.781480437341157,0.621714785545419,25.351358279925865
158,21,11.766082783563553,0.6097721838777642,25.425685605303386
158,21,11.776151808417776,0.5947144633568142,25.463936158201832
158,21,11.80480167413698,0.5814089560951781,25.46443447757865
158,22,11.841194861390486,0.5730388539649992,25.436299337185808
158,22,11.874510925121122,0.5707526511496017,25.394334725222603
158,22,11.896816749270902,0.573931336675706,25.35388656097367
158,23,11.90453246603092,0.5806991242183157,25.32686060332407
158,23,11.898585680525738,0.5885496809677787,25.31931454681577
158,23,11.883450978737017,0.5950546328229368,25.330796416831
158,24,11.865382093650531,0.5985354433346505,25.355453063904783
158,24,11.850352375557767,0.5984769701399987,25.384546534398865
158,24,11.842356504846286,0.5955127157660352,25.40951249282188
158,24,11.842591373274807,0.5910187602986383,25.42448031515187
158,25,11.849644499130513,0.5865420068361443,25.427491661927657
158,25,11.860422378300177,0.5833111883135087,25.420289466975806
158,25,11.87136204469684,0.5819655917018612,25.407084352788747
158,26,11.879510944822998,0.5825095534899274,25.392908591187275
158,26,11.883219184105718,0.5844364099457575,25.382093034868433
158,26,11.882351719029302,0.5869535145315078,25.377223736279202
158,27,11.878058487697839,0.5892430476231919,25.378745216918794
158,27,11.87223285249066,0.5906926841219865,25.385210930396752
158,27,11.86685161171017,0.5910364329901824,25.394019681714767
158,27,11.863400255275932,0.5903728193477074,25.402360660851738
158,28,11.86253970247914,0.5890707120715898,25.408055364763516
158,28,11.864071219541556,0.5876116437826103,25.410063955350566
158,28,11.867154785527303,0.5864305168245613,25.408567323597158
158,29,11.870667333528564,0.5858024934019403,25.40468620626029
158,29,11.873570491392282,0.5857977424645769,25.399991775519734
158,29,11.875184243844185,0.5863009234323392,25.395985702316466
158,30,11.875310421716518,0.5870769593951648,25.393696712690176
158,30,11.87420033949912,0.5878573719867293,25.393481554782706
158,30,11.87240383541864,0.5884208867859684,25.39504722670526
158,30,11.870561589007306,0.5886473072172885,25.39765051332759
158,31,11.869208765850306,0.5885334738434735,25.400388890555764
158,31,11.868643632636141,0.5881729479264224,25.4024843776418
158,31,11.86888713836542,0.587711654793533,25.40348042412172
158,32,11.869728316619424,0.5872969160662718,25.403311405897174
158,32,11.870826601542412,0.5870357661029987,25.40224893490325
158,32,11.871831397180987,0.5869725476696912,25.40076345864386
158,33,11.872482103634924,0.5870881944787617,25.399356151807588
158,33,11.87266455034832,0.5873171920859508,25.398413331760757
158,33,11.872416205013726,0.5875743328509541,25.39811952803155
158,33,11.871887977393932,0.5877820997857519,25.398442932481395
158,34,11.871281331052195,0.5878909914133273,25.399183808883123
158,34,11.870782571234056,0.5878883471333831,25.40006126382902
158,34,11.870513369384245,0.5877951838101174,25.40080701323394
158,35,11.870508445105143,0.5876541233077018,25.401238486734293
158,35,11.870721758512637,0.5875134057982561,25.40129457048223
158,35,11.871054410914814,0.587412307839282,25.40103028541786
158,36,11.871392065843516,0.5873717986269347,25.400580093912083
158,36,11.871639817880604,0.5873920360055371,25.400105718296157
158,36,11.871745323266413,0.5874561294537216,25.39974574931004
158,36,11.871705634847336,0.5875380214145164,25.39958106502396
158,37,11.871558913285114,0.5876114406607466,25.399622950366403
158,37,11.871366307557606,0.5876573044605755,25.399822532171218
158,37,11.871190585160829,0.5876677565994659,25.40009555438946
158,38,11.871078246611154,0.5876463319470571,25.400352450287432
158,38,11.871049334317865,0.5876048624675753,25.40052472462898
158,38,11.871096941637557,0.58755863022357,25.400579856833627
158,39,11.871193794784613,0.5875214641406672,25.40052429745278
158,39,11.871303859950087,0.5875020939812459,25.40039424539574
158,39,11.871394028078994,0.587502663694436,25.400240026492316
158,39,11.871442723253129,0.5875193657048092,25.400109561111506
158,40,11.871443986487868,0.587544521558398,25.400035349612246
158,40,11.87140630360111,0.587569533460627,25.40002789913549
158,40,11.871347423746126,0.5875873911974864,25.400077287687683
158,41,11.871287837533455,0.5875943998410853,25.400159282194807
158,41,11.871244369328755,0.5875905867600191,25.400245097223504
158,41,11.871226411707404,0.5875789813301738,25.400309915461435
158,42,11.871234244996359,0.587564281371054,25.40033962817272
158,42,11.871261061895027,0.5875511727245685,25.400332258103255
158,42,11.871295802100848,0.5875430383855299,25.4002968693681
158,42,11.871327361495426,0.5875412297283533,25.400248499271566
158,43,11.87134741783723,0.5875451104491114,25.40020320784942
158,43,11.871352589009822,0.587552532789689,25.400173010792162
158,43,11.871343998738881,0.5875607634899888,25.40016393163352
158,44,11.871326757482871,0.5875673489457002,25.400174375443513
158,44,11.87130724747375,0.5875707240189951,25.40019799552896
158,44,11.871291349121018,0.5875705580403676,25.400225716618017
158,45,11.871282911374006,0.5875675224621778,25.400249020912664
158,45,11.871282859807545,0.5875630088425653,25.40026228955483
158,45,11.8712898296001,0.5875585534170272,25.40026339303351
158,45,11.871300421554887,0.5875553909619413,25.40025454971703
158,46,11.87131104635283,0.5875541908243133,25.400239944214842
158,46,11.871318761009734,0.587554898969048,25.40022475830981
158,46,11.871321863436863,0.5875569881448115,25.40021342960127
158,47,11.871320404015961,0.5875596087664735,25.400208340052924
158,47,11.871315598140216,0.5875619208725017,25.40020985481642
158,47,11.871309411167603,0.587563338320508,25.400216321630772
158,48,11.871303856669103,0.5875636299620939,25.400224974969436
158,48,11.87130038597925,0.5875629071898367,25.400233014295644
158,48,11.871299528945839,0.5875615762201339,25.400238355895542
158,48,11.871301162802885,0.5875601107140934,25.400239834186603
158,49,11.871304294131473,0.5875589523335961,25.40023786270742
158,49,11.871307764430155,0.5875583692151743,25.400233640654204
158,49,11.871310542410999,0.5875584383277864,25.400228705167923
158,50,11.871311998387373,0.5875589906379893,25.400224622183877
158,50,11.871311930424971,0.5875597963858776,25.400222403770808
158,50,11.871310633996957,0.5875605822134238,25.400222339483697
158,51,11.871308742528127,0.5875611356325566,25.400223965196517
158,51,11.871306870040923,0.5875613233267161,25.400226619978863
158,51,11.871305553295404,0.5875611621631951,25.400229338654572
158,51,11.87130505149877,0.5875607810900909,25.40023130435891
158,52,11.871305388682975,0.5875603144003377,25.400232086152158
158,52,11.871306304568531,0.5875599121365274,25.4002316926826
158,52,11.871307410434342,0.5875596684885552,25.40023051403779
158,53,11.87130837534254,0.5875596397558569,25.400228951691552
158,53,11.871308943829186,0.58755980240927,25.40022751009091
158,53,11.871309026261821,0.5875600506384069,25.40022664953441
158,54,11.87130869528181,0.5875603080699777,25.400226467826634
158,54,11.87130808277565,0.5875605006338496,25.400226954945435
158,54,11.87130745794676,0.5875605828233169,25.40022778351431
158,54,11.871306983581045,0.587560559280763,25.40022866218392
158,55,11.87130678709769,0.5875604405259747,25.40022934290805
158,55,11.871306881653952,0.5875602770447235,25.400229656630778
158,55,11.871307153597016,0.5875601381593002,25.40022959606513
158,56,11.871307506271958,0.5875600472622977,25.40022925828336
158,56,11.8713078534394,0.5875600343218657,25.40022870348173
158,56,11.871308086850288,0.5875600929435518,25.400228135021077
158,57,11.871308110735344,0.5875601836938615,25.400227830900583
158,57,11.871307992164397,0.5875602755649341,25.40022776667806
158,57,11.871307767337981,0.5875603425034015,25.40022795621817
158,57,11.871307518068683,0.5875603679374222,25.400228307989774
158,58,11.871307354008538,0.5875603508168209,25.400228637864487
158,58,11.87130727739587,0.587560308892526,25.400228890476306
158,58,11.871307323596662,0.5875602489694879,25.400228985694742
158,59,11.871307472676225,0.5875601887407943,25.40022890617157
158,59,11.871307638543358,0.5875601579468398,25.400228712506124
158,59,11.871307786225902,0.5875601465741042,25.40022849347719
158,60,11.871307880055033,0.587560160023439,25.400228294290528
158,60,11.871307877971752,0.5875602086622689,25.400228156637546
158,60,11.871307777916114,0.587560279138984,25.400228122807476
158,60,11.871307617827235,0.5875603343829411,25.400228235687383
158,61,11.871307455101379,0.5875603429463746,25.400228488621597
158,61,11.871307335107973,0.5875603299443692,25.40022873123092
158,61,11.871307317924161,0.5875602851241454,25.400228890734784
158,62,11.871307413601837,0.5875602174408682,25.400228923969394
158,62,11.871307579256259,0.587560158547151,25.400228812224395
158,62,11.871307739923846,0.587560144694704,25.40022857819393
158,63,11.871307868557476,0.587560151292885,25.400228339458366
158,63,11.871307905423041,0.5875601886856556,25.400228167948757
158,63,11.871307831266435,0.5875602525741463,25.400228109016513
158,63,11.871307676859908,0.5875603160896286,25.400228188156806
158,64,11.871307515126615,0.5875603368907077,25.400228403842657
158,64,11.871307376267591,0.5875603342010292,25.40022864869574
158,64,11.87130731926722,0.5875603032799034,25.40022883579389
158,65,11.871307374030454,0.5875602436426117,25.400228915495713
158,65,11.87130751949108,0.5875601771640431,25.400228860239178
158,65,11.871307684883549,0.5875601470117441,25.400228665468898
158,66,11.871307831813018,0.5875601469887973,25.400228414722044
158,66,11.871307909603772,0.5875601715331157,25.400228210656415
158,66,11.87130787585918,0.5875602263388497,25.40022810910968
158,66,11.87130774083915,0.587560294696096,25.400228141091986
158,67,11.87130756746013,0.5875603374908978,25.400228312785977
158,67,11.871307415108753,0.5875603384490368,25.40022857007503
158,67,11.871307315554374,0.5875603195774682,25.400228794821096
158,68,11.871307326120247,0.5875602700957787,25.40022892047636
158,68,11.871307449014049,0.5875602012254206,25.400228910685975
158,68,11.871307630557647,0.5875601467812555,25.40022875888509
158,69,11.87130779048789,0.5875601417789582,25.40022850040358
158,69,11.871307911880706,0.5875601561612194,25.400228251415864
158,69,11.871307927670495,0.5875601999802784,25.400228097215063
158,69,11.871307820234346,0.5875602679339862,25.40022808328131
158,70,11.871307632455606,0.5875603318134339,25.40022821832728
158,70,11.871307459001152,0.587560346159127,25.40022847276319
158,70,11.87130731793225,0.5875603341727839,25.400228748381704
158,71,11.871307272254908,0.5875602959033837,25.40022893748652
158,71,11.871307359322076,0.5875602302532749,25.400228979501957
158,71,11.87130754987288,0.5875601593977219,25.400228859982356
158,72,11.871307748032637,0.5875601287849043,25.40022861061206
158,72,11.871307901986583,0.5875601416736396,25.400228310377905
158,72,11.871307980165437,0.5875601753109652,25.40022807924294
158,72,11.871307919789444,0.5875602375730279,25.400228001503233
158,73,11.871307732262439,0.5875603127605842,25.400228103281318
158,73,11.871307503174236,0.5875603615976442,25.40022835252605
158,73,11.871307336909172,0.5875603500731243,25.40022866981437
158,74,11.87130722696323,0.5875603189554628,25.400228947860477
158,74,11.871307254154436,0.5875602604460398,25.40022907135079
158,74,11.87130743024278,0.5875601835539898,25.400228994048582
158,75,11.871307684064137,0.5875601208989136,25.40022874270948
158,75,11.871307876219596,0.587560122022418,25.400228411428863
158,75,11.871308010624393,0.5875601538985257,25.400228089428225
158,75,11.871308020343685,0.5875602094511585,25.400227911516446
158,76,11.871307865585296,0.5875602858845465,25.40022795373912
158,76,11.871307598370446,0.5875603573522039,25.400228202349982
158,76,11.871307362533749,0.587560374956929,25.400228553810912
158,77,11.871307218312033,0.587560339269386,25.40022890363799
158,77,11.871307174536383,0.5875602849385309,25.400229136137856
158,77,11.87130730008671,0.5875602101723449,25.400229138933003
158,78,11.871307565126099,0.5875601347779618,25.40022890543801
158,78,11.871307841091275,0.5875601001654689,25.40022853486476
158,78,11.871307994051817,0.5875601347817915,25.400228173231245
158,78,11.871308062612675,0.5875601887775153,25.400227899395603
158,79,11.871307968541178,0.5875602613088269,25.400227849354508
158,79,11.871307720754464,0.5875603370243138,25.400228052465273
158,79,11.871307429340009,0.5875603810893513,25.400228421960993
158,80,11.87130726041843,0.5875603545808007,25.40022878729664
158,80,11.87130717567317,0.5875603027442967,25.40022908249019
158,80,11.87130724002912,0.5875602336148396,25.400229173378456
158,81,11.871307461029327,0.5875601594126464,25.400229011598427
158,81,11.871307747440667,0.5875601100752342,25.400228665953104
158,81,11.871307930037867,0.5875601264147041,25.40022830680292
158,81,11.871308027968272,0.587560173113444,25.400228004022054
158,82,11.871307992228752,0.5875602370876118,25.40022787925508
158,82,11.871307801366806,0.5875603092050968,25.400227995641202
158,82,11.871307528273126,0.5875603631515619,25.40022830516769
158,83,11.871307333394705,0.5875603576827146,25.400228653715015
158,83,11.871307222937709,0.5875603167810068,25.400228961045826
158,83,11.87130722942967,0.5875602586960367,25.400229118638272
158,84,11.87130739022511,0.58756018867055,25.400229047501792
158,84,11.87130765130628,0.5875601294802918,25.40022877370819
158,84,11.871307867295803,0.5875601214297657,25.400228428382345
158,84,11.871307986524675,0.5875601594220371,25.400228114526918
158,85,11.871308009754298,0.5875602128601429,25.400227919692973
158,85,11.871307878947274,0.5875602808349758,25.400227945592682
158,85,11.871307627737853,0.5875603447373956,25.400228188850434
158,86,11.871307381431913,0.5875603682582289,25.400228541002825
158,86,11.871307254077097,0.5875603319665174,25.40022886379182
158,86,11.87130720427485,0.5875602804179924,25.400229098499786
158,87,11.871307304394426,0.5875602142268898,25.400229119805097
158,87,11.871307542412469,0.5875601477855771,25.40022890643779
158,87,11.871307812293129,0.5875601123842903,25.400228548541648
158,87,11.871307958000301,0.5875601422430741,25.40022821310543
158,88,11.871308025895724,0.5875601938996445,25.40022794719849
158,88,11.871307954952199,0.587560258703079,25.40022788011817
158,88,11.87130773740631,0.5875603253909556,25.400228057822062
158,89,11.871307460320008,0.5875603675487707,25.40022840839741
158,89,11.871307296740483,0.5875603469090969,25.40022874757105
158,89,11.87130727807183,0.5875602885570693,25.400228948889268
159,0,0.7882712630160549,0.39394975834360735,0.28048530256362325
159,0,1.0009491747661363,0.41707400399018213,0.2764094399311767
159,0,1.255505891354272,0.46574054490127614,0.2734681544398921
159,0,1.5463717957918022,0.5534806593229751,0.27259397983635447
159,1,1.854699789132969,0.7043196299708068,0.2753082646298196
159,1,2.1397999063398445,0.9591614860623813,0.28432197817183985
159,1,2.3316598929849444,1.379260920042055,0.30477951365929973
159,2,2.3390049684677283,2.026668712343973,0.3467553982057459
159,2,2.100373585086672,2.8861818003599415,0.4297349456749793
159,2,1.6672385346613923,3.760042131259736,0.5886731705119497
159,3,1.2002277294736392,4.3226256522763915,0.8767310562242736
159,3,0.8353731730551618,4.364028994948649,1.3519418028876706
159,3,0.6060280796057134,3.9098251744964996,2.0345245274317842
159,3,0.4855907080238778,3.1459577747347485,2.8530864497477513
159,4,0.44104923290584486,2.3084564456796413,3.6490116914052213
159,4,0.45141058511967136,1.582245880219803,4.269159460683429
159,4,0.5075960102358791,1.0445191934882132,4.651322828036617
159,5,0.6087901993348218,0.684997560418583,4.820263545785476
159,5,0.7596319861626545,0.45858190390903575,4.835804010668607
159,5,0.968408078647431,0.3207863020972088,4.754880311286832
159,6,1.2455442035150055,0.2394404816762355,4.619215906197146
159,6,1.6016768301223665,0.19462102470922352,4.4563451585988005
159,6,2.044686810474283,0.1758286784586517,4.2841448282789685
159,6,2.5751761404063043,0.18016677327201086,4.115223630512479
159,7,3.1798768982984447,0.21316159376559607,3.9608571079746895
159,7,3.821867298716048,0.2945073022259,3.835752471637947
159,7,4.424146249271505,0.4737346173018333,3.7668009647505607
159,8,4.840917594340084,0.8599138686310971,3.813148350784005
159,8,4.836615205573997,1.6210262441562948,4.110915017834926
159,8,4.224296406642483,2.7181684755247124,4.935293499905795
159,9,3.269682284990577,3.379510521403876,6.608200831900184
159,9,2.565831579412876,2.867212470090616,8.930366832024443
159,9,2.3316837922358458,1.7872584104145164,10.926761581401133
159,9,2.461230586530599,0.9621177552398035,11.961648483835688
159,10,2.831217423124156,0.5198496768815418,12.206996523400898
159,10,3.3666618829529122,0.31140386905839706,12.027430520309549
159,10,4.017840916478464,0.2191775920857731,11.661028829681717
159,11,4.738725904746438,0.18710491329910248,11.230654871988978
159,11,5.476240205348171,0.1961633298234489,10.802815914736088
159,11,6.165018032340893,0.2511071748065431,10.427145170103428
159,12,6.720081450820348,0.3818323754656009,10.165740603243052
159,12,7.022246370095022,0.6509932445498056,10.128631807540886
159,12,6.920241191320402,1.1227965676357439,10.517982175181038
159,12,6.35381922816957,1.680641333320285,11.60513399921588
159,13,5.594268430067274,1.8793095272118796,13.422786847230892
159,13,5.096424580501568,1.5181212979399763,15.359452524879746
159,13,5.034346708183817,0.9918521625843215,16.645727324561555
159,14,5.311001949756547,0.6156686896026284,17.12668034716863
159,14,5.781643515733587,0.4101690138242202,17.063703176072092
159,14,6.334082199389311,0.31355466802281495,16.72397928580777
159,15,6.887296766773621,0.2821377794857469,16.278029325575858
159,15,7.379194982817884,0.29803296024057874,15.831297433388562
159,15,7.757343183688269,0.36097850424689637,15.464261654480744
159,15,7.972832707607765,0.4806028007069248,15.259836001363034
159,16,7.98313958511057,0.6618058622402624,15.315588411806603
159,16,7.7786139340171445,0.8731667236781057,15.723365526229166
159,16,7.4298051542032715,1.023361342010384,16.490604488367246
159,17,7.089718527612473,1.0211214502297576,17.447966092619843
159,17,6.900610587032233,0.880854450464976,18.30081542520436
159,17,6.90815210023981,0.6988181084648571,18.833355019476546
159,18,7.07464697873,0.5484017937788275,19.014928145728415
159,18,7.333352261297195,0.4505733100144578,18.931974162852313
159,18,7.621625621470184,0.40033870084100137,18.694904089471212
159,18,7.890281904794892,0.3886602083432634,18.398067409250146
159,19,8.103025297326903,0.40945123028173763,18.115968293534305
159,19,8.23438024616475,0.4588586103679523,17.909317238948915
159,19,8.270058194215617,0.5311480635330592,17.82787883936384
159,20,8.211437221487683,0.6133227717487237,17.90448136761897
159,20,8.081799082174246,0.6830250725773792,18.139841901702994
159,20,7.925975534857427,0.7162416992324971,18.488310028309076
159,21,7.796056275966783,0.7026526817397808,18.864174193386237
159,21,7.7298281634853305,0.6529132685749343,19.175865249688005
159,21,7.738507177859263,0.5891940437734594,19.36471382624643
159,21,7.810072308612457,0.5309536345082805,19.419134996088882
159,22,7.920316238610279,0.48885003416622724,19.363091995073624
159,22,8.042633182741323,0.4662931204291456,19.237043475869747
159,22,8.1536344819205,0.4627973744392886,19.08415691357908
159,23,8.235661211887095,0.4759949598741162,18.943350666189843
159,23,8.277981207054248,0.5020390823603257,18.84590688810124
159,23,8.277743031782578,0.5352242836848634,18.812635533851786
159,24,8.240647916920999,0.5679629631209936,18.85055319781325
159,24,8.18029584897483,0.5921315613450179,18.950372834928555
159,24,8.115076080275074,0.6017858110558839,19.087651586550603
159,24,8.062900135284538,0.5956471080129132,19.229469159210282
159,25,8.035991539027465,0.577379548218069,19.34478408506634
159,25,8.03822060358197,0.5534564757091407,19.41346204613186
159,25,8.065703317925013,0.5303554387356887,19.42993773494523
159,26,8.109489833021563,0.512769094443737,19.401385294325138
159,26,8.158695511618564,0.503155114923684,19.34304241180608
159,26,8.203067602829304,0.5020310542591382,19.273301494627063
159,27,8.234736760525289,0.5084087907384999,19.20977244740113
159,27,8.249267489338044,0.5201368049510738,19.166409369079556
159,27,8.24612084732264,0.5342276720175942,19.151486196873396
159,27,8.228493906186966,0.5473496669306094,19.166440800300528
159,28,8.20243121672685,0.5565483979549594,19.205923493036543
159,28,8.175256283855981,0.5600185354532174,19.25937540341927
159,28,8.15369048054364,0.5575708426642142,19.313968955185935
159,29,8.142255719810903,0.5505363672180932,19.35805284991533
159,29,8.14246517384497,0.5411721508891995,19.383923941216352
159,29,8.152938987904166,0.5318952901457604,19.38910198622115
159,30,8.170213845490268,0.5246705414393241,19.376020013989283
159,30,8.189858099625033,0.5206884890867296,19.350622813129906
159,30,8.207557374559554,0.5202966164433332,19.320521363384234
159,30,8.219971566620607,0.5230865435421183,19.293198709105827
159,31,8.225276238256635,0.5280689037236297,19.27454631218295
159,31,8.223356675270589,0.533911446160696,19.26787989055366
159,31,8.215653213660968,0.5392285472434135,19.273531127193603
159,32,8.204695299903724,0.5428852773661389,19.289071436057796
159,32,8.193426904203251,0.544243593670423,19.31012471670587
159,32,8.184490753081684,0.5432724050389353,19.33157285098574
159,33,8.17965754132735,0.5404862145588829,19.348827683871768
159,33,8.179535564345079,0.5367450660188141,19.358825876598903
159,33,8.183597630028816,0.5329978175297695,19.3605176378933
159,33,8.190464984475659,0.5300526746405888,19.354808435833444
159,34,8.198333649149298,0.5284264201535315,19.344070494955375
159,34,8.20542234706942,0.5282843235545907,19.331420104270308
159,34,8.210346967046473,0.5294587853891786,19.31995516593108
159,35,8.2123611694512,0.5315268847592898,19.312107603090272
159,35,8.211435708190843,0.533926570759421,19.309215316242714
159,35,8.208179460461787,0.5360897640143636,19.311368305331133
159,36,8.20363240462961,0.5375664059510598,19.317535655221548
159,36,8.198985819094398,0.5381127494842214,19.325923625982924
159,36,8.195299634004602,0.5377235416591586,19.33446593306527
159,36,8.19328265920495,0.5366039665559762,19.34132015770547
159,37,8.19318060006719,0.5350948166687767,19.3452514136486
159,37,8.194783961909389,0.5335766095811709,19.345826250919323
159,37,8.197536261838463,0.5323795822500258,19.343399513799742
159,38,8.200702998604195,0.5317192461169494,19.33892889226787
159,38,8.203554906584817,0.5316666924873512,19.33368549804662
159,38,8.205524624002674,0.532153261003609,19.32893837960769
159,39,8.206308048238222,0.5330032365254559,19.325682100290965
159,39,8.205896541544721,0.5339845246205293,19.324457971892524
159,39,8.204541882763909,0.5348653335283144,19.325294050132094
159,39,8.202669080446116,0.5354646316732105,19.32776294429576
159,40,8.200761743604762,0.5356859920725956,19.331132042392646
159,40,8.199248400882679,0.5355286486660925,19.33456306452445
159,40,8.198415217350886,0.5350755552641513,19.337310448940997
159,41,8.198361488107912,0.5344639825935387,19.338873950429843
159,41,8.199002432176208,0.5338478673533166,19.339076640084706
159,41,8.20011210716549,0.5333617560037753,19.338061097069627
159,42,8.201391424833577,0.5330941286667992,19.33621602339761
159,42,8.202542891012873,0.5330744425228146,19.334059242239448
159,42,8.203335078915005,0.5332745753451549,19.332108367572374
159,42,8.20364437063436,0.5336223510798095,19.330768555141134
159,43,8.203467981526174,0.5340227368067847,19.3302591153957
159,43,8.202909183772807,0.5343813300043718,19.330589582922595
159,43,8.202141303181705,0.5346248734749594,19.331584353064873
159,44,8.20136091888298,0.5347146633678028,19.332944648453232
159,44,8.20074185868017,0.5346506912202257,19.33432970686737
159,44,8.200400027822417,0.5344666836109582,19.33543696128755
159,45,8.20037555965656,0.5342182994918562,19.336063406323394
159,45,8.200633885162043,0.5339680344351665,19.336137181479778
159,45,8.201083037336382,0.5337706426193298,19.33571622329335
159,45,8.20160123417671,0.5336622132834632,19.33495867697755
159,46,8.20206732262865,0.5336547734421571,19.334075364632245
159,46,8.202387068127965,0.5337368129457863,19.33327709903919
159,46,8.202510279480416,0.5338788023139392,19.332728715541034
159,47,8.202436082782887,0.53404196808761,19.332519006163
159,47,8.202206690743083,0.534187900819479,19.332651365955996
159,47,8.201892721995874,0.5342868842150239,19.33305392589137
159,48,8.201574115561764,0.5343232885612194,19.333604942358683
159,48,8.201321489156577,0.53429718201466,19.334165793840558
159,48,8.201181899153525,0.5342223212835483,19.334613430500408
159,48,8.201171483534765,0.5341213370535828,19.334865579652792
159,49,8.201276130140494,0.5340196276542439,19.334893094318694
159,49,8.20145837764153,0.533939468364068,19.334719604172225
159,49,8.201668623415102,0.53389554244542,19.334409550164224
159,50,8.201857555769184,0.5338927208111282,19.33404878714484
159,50,8.201986923041279,0.5339262805219067,19.333722978516377
159,50,8.202036278741483,0.5339841962101091,19.33349922789712
159,51,8.202005373720803,0.5340506373215179,19.33341354044016
159,51,8.201911475946044,0.5341100012042473,19.333467035767175
159,51,8.201783321138628,0.5341502180450441,19.33363040928129
159,51,8.201653457194356,0.5341649530318783,19.333854021743388
159,52,8.20155056545648,0.5341542789246093,19.33408146219158
159,52,8.20149368143076,0.5341237959287684,19.33426285969814
159,52,8.201489452631268,0.5340827190723233,19.33436454613581
159,53,8.201531971888603,0.5340413804556118,19.334374976324188
159,53,8.201606028463504,0.5340088295711479,19.334303725564435
159,53,8.20169140068141,0.5339910413341038,19.334177085331234
159,54,8.201768067720275,0.5339899663030956,19.334029969971578
159,54,8.201820457134957,0.5340036915032721,19.333897225511144
159,54,8.201840265706618,0.5340272911118119,19.33380618937554
159,54,8.201827475998146,0.5340543416643534,19.33377129939406
159,55,8.201789090890397,0.5340784658079456,19.33379311582943
159,55,8.201736855620895,0.5340947949240613,19.333859512742787
159,55,8.201683977045446,0.5341007500024016,19.333950365211084
159,56,8.201642136858244,0.5340963744648991,19.33404266394749
159,56,8.20161901754493,0.5340839550107552,19.334116218752314
159,56,8.201617353261067,0.5340672459334224,19.334157258231503
159,57,8.20163467450493,0.5340504412546165,19.334161233334378
159,57,8.20166478832743,0.5340372427895644,19.33413200151113
159,57,8.201699476737783,0.5340300356163048,19.334080342709203
159,57,8.201730568047736,0.5340296437600707,19.33402044381753
159,58,8.201751795900424,0.5340352467035847,19.333966439056645
159,58,8.201759732164003,0.5340448669588967,19.333929487303994
159,58,8.201754461664468,0.5340558702716217,19.33391532731212
159,59,8.201738760686014,0.5340656650543582,19.333924321806876
159,59,8.201717488430123,0.534072287226182,19.333951340807555
159,59,8.201695999921508,0.5340746760571047,19.33398825717068
159,60,8.201678993531432,0.5340728832693655,19.334025739105762
159,60,8.201669670250215,0.5340678152425072,19.334055477232933
159,60,8.201668989639405,0.5340610164903764,19.33407212933841
159,60,8.201676101171236,0.5340541981274601,19.33407353070874
159,61,8.201688361211195,0.5340488420771777,19.334061547686467
159,61,8.20170243788955,0.5340459440317152,19.334040486163452
159,61,8.201715051092487,0.5340458052079863,19.33401610661457
159,62,8.201723613824559,0.5340481008145126,19.333994212535018
159,62,8.201726784709576,0.5340520226600881,19.333979246992783
159,62,8.201724609713581,0.5340564945181479,19.33397353197602
159,63,8.201718159976185,0.5340604648553507,19.333977322903138
159,63,8.201709497232594,0.5340631399877374,19.333988354011506
159,63,8.201700782452129,0.5340640890635308,19.334003351768366
159,63,8.201693908428084,0.5340633365658566,19.334018548399158
159,64,8.201690141236286,0.5340612732630395,19.334030584821917
